PAST SALE,May-31-2023,Single Family Residential,4618 Adrian St,Rockville,MD,20853,475000,3,2.0,ROBINDALE,1495,7502,1956,,318,,Sold,,,https://www.redfin.com/MD/Rockville/4618-Adrian-St-20853/home/11052597,BRIGHT MLS,MDMC2089374,N,Y,39.062979,-77.0934762
PAST SALE,May-16-2023,Single Family Residential,824 Carter Rd,Rockville,MD,20852,650000,4,2.5,HUNGERFORD,1750,8960,1962,,371,,Sold,,,https://www.redfin.com/MD/Rockville/824-Carter-Rd-20852/home/10511167,BRIGHT MLS,MDMC2087974,N,Y,39.0692839,-77.1487253
PAST SALE,July-13-2023,Townhouse,14713 Yearling Ter,Rockville,MD,20850,627500,4,3.5,HUNTING HILLS WOODS,1368,1532,1986,,459,52,Sold,,,https://www.redfin.com/MD/Rockville/14713-Yearling-Ter-20850/home/10617870,BRIGHT MLS,MDMC2095936,N,Y,39.0972886,-77.2147463
PAST SALE,May-5-2023,Townhouse,124 Pasture Side Way,Rockville,MD,20850,675000,3,2.5,KING FARM WATKINS POND,1700,1485,2001,,397,123,Sold,,,https://www.redfin.com/MD/Rockville/124-Pasture-Side-Way-20850/home/11163276,BRIGHT MLS,MDMC2086184,N,Y,39.1097523,-77.1616089
PAST SALE,June-26-2023,Townhouse,10724 Pine Haven Ter,Rockville,MD,20852,706000,3,3.5,TIMBERLAWN,1952,1500,1985,,362,70,Sold,,,https://www.redfin.com/MD/Rockville/10724-Pine-Haven-Ter-20852/home/10539161,BRIGHT MLS,MDMC2092794,N,Y,39.0301325,-77.1179708
PAST SALE,May-2-2023,Single Family Residential,12212 Hunters Ct,Rockville,MD,20852,665000,4,2.0,FRANKLIN PARK,2254,10674,1955,,295,,Sold,,,https://www.redfin.com/MD/Rockville/12212-Hunters-Ct-20852/home/10503973,BRIGHT MLS,MDMC2087404,N,Y,39.0570153,-77.0959939
PAST SALE,April-28-2023,Townhouse,500 Longhorn Cres,Rockville,MD,20850,808500,3,3.0,KING FARM WATKINS POND,3344,2797,2000,,242,124,Sold,,,https://www.redfin.com/MD/Rockville/500-Longhorn-Cres-20850/home/10553492,BRIGHT MLS,MDMC2089236,N,Y,39.1107014,-77.1716351
PAST SALE,June-30-2023,Townhouse,10906 Brewer House Rd,North Bethesda,MD,20852,980000,3,3.5,TUCKERMAN STATION,2604,2392,1987,,376,303,Sold,,,https://www.redfin.com/MD/Rockville/10906-Brewer-House-Rd-20852/home/10540672,BRIGHT MLS,MDMC2094596,N,Y,39.0350042,-77.1137583
PAST SALE,May-12-2023,Single Family Residential,707 Grandin Ave,Rockville,MD,20850,405000,2,1.0,ROCKVILLE PARK,1200,6875,1951,,338,,Sold,,,https://www.redfin.com/MD/Rockville/707-Grandin-Ave-20850/home/10514242,BRIGHT MLS,MDMC2090504,N,Y,39.0819779,-77.1412585
PAST SALE,May-12-2023,Single Family Residential,4 Pebble Ridge Ct,Potomac,MD,20854,1100000,5,3.5,HORIZON HILL,2301,9473,1977,,478,,Sold,,,https://www.redfin.com/MD/Potomac/4-Pebble-Ridge-Ct-20854/home/10525513,BRIGHT MLS,MDMC2089442,N,Y,39.0709672,-77.1762403
PAST SALE,July-26-2023,Single Family Residential,4712 Kemper St,Rockville,MD,20853,625000,4,3.0,BEL PRE WOODS,1903,11260,1962,,328,,Sold,,,https://www.redfin.com/MD/Rockville/4712-Kemper-St-20853/home/11065993,BRIGHT MLS,MDMC2095054,N,Y,39.0786222,-77.0944653
PAST SALE,April-28-2023,Single Family Residential,14315 Chesterfield Rd,Rockville,MD,20853,875000,5,3.0,MANOR PARK,3126,20352,1963,,280,,Sold,,,https://www.redfin.com/MD/Rockville/14315-Chesterfield-Rd-20853/home/10989046,BRIGHT MLS,MDMC2088228,N,Y,39.0934706,-77.083581
PAST SALE,June-14-2023,Single Family Residential,16 Farsta Ct,Rockville,MD,20850,700000,4,3.0,NEW MARK COMMONS,1948,10440,1972,,359,221,Sold,,,https://www.redfin.com/MD/Rockville/16-Farsta-Ct-20850/home/10517386,BRIGHT MLS,MDMC2094518,N,Y,39.0723693,-77.155398
PAST SALE,July-28-2023,Single Family Residential,13827 Dowlais Dr,Rockville,MD,20853,730000,5,3.0,BEL PRE WOODS,2016,8554,1966,,362,,Sold,,,https://www.redfin.com/MD/Rockville/13827-Dowlais-Dr-20853/home/11067212,BRIGHT MLS,MDMC2097430,N,Y,39.0833384,-77.0983317
PAST SALE,October-6-2023,Townhouse,724 Azalea Dr Unit 10-724,Rockville,MD,20850,450000,3,2.5,REGENT SQUARE,1320,,1966,,341,421,Sold,,,https://www.redfin.com/MD/Rockville/724-Azalea-Dr-20850/unit-10-724/home/10519678,BRIGHT MLS,MDMC2106816,N,Y,39.0948418,-77.1755894
PAST SALE,August-14-2023,Townhouse,518 Jacala Ter,Rockville,MD,20850,782427,3,3.5,FALLSGROVE,1900,1321,2004,,412,95,Sold,,,https://www.redfin.com/MD/Rockville/518-Jacala-Ter-20850/home/11190682,BRIGHT MLS,MDMC2102094,N,Y,39.0969105,-77.1895684
PAST SALE,August-17-2023,Townhouse,15220 Tottenham Ter Unit 28-A,Silver Spring,MD,20906,440000,3,2.0,ROSSMOOR MUTUAL #13,1193,,1974,,369,948,Sold,,,https://www.redfin.com/MD/Silver-Spring/15220-Tottenham-Ter-20906/unit-28-A/home/11096380,BRIGHT MLS,MDMC2101836,N,Y,39.1077423,-77.0754731
PAST SALE,October-16-2023,Single Family Residential,5 Columbia Ct,Rockville,MD,20850,950000,5,3.5,COLLEGE GARDENS,3231,12331,1970,,294,,Sold,,,https://www.redfin.com/MD/Rockville/5-Columbia-Ct-20850/home/10517135,BRIGHT MLS,MDMC2105856,N,Y,39.1005215,-77.1686247
PAST SALE,April-28-2023,Single Family Residential,1014 Baltimore Rd,Rockville,MD,20851,490000,4,2.5,BURGUNDY ESTATES,1962,8453,1956,,250,,Sold,,,https://www.redfin.com/MD/Rockville/1014-Baltimore-Rd-20851/home/10510227,BRIGHT MLS,MDMC2087612,N,Y,39.0841003,-77.1315957
PAST SALE,September-22-2023,Single Family Residential,16404 Danforth Ct,Rockville,MD,20853,1080000,4,2.5,BROOKE MANOR,3872,21103,1997,,279,103,Sold,,,https://www.redfin.com/MD/Rockville/16404-Danforth-Ct-20853/home/10728092,BRIGHT MLS,MDMC2103558,N,Y,39.124361,-77.0818536
PAST SALE,June-7-2023,Single Family Residential,531 Beall Ave,Rockville,MD,20850,800000,5,3.0,WEST END PARK,2350,8750,1961,,340,,Sold,,,https://www.redfin.com/MD/Rockville/531-Beall-Ave-20850/home/10516533,BRIGHT MLS,MDMC2092136,N,Y,39.087947,-77.1652661
PAST SALE,May-3-2023,Single Family Residential,4417 Judith St,Rockville,MD,20853,522000,3,2.0,WHEATON WOODS,2052,6536,1959,,254,,Sold,,,https://www.redfin.com/MD/Rockville/4417-Judith-St-20853/home/11032597,BRIGHT MLS,MDMC2088418,N,Y,39.0743118,-77.0860127
PAST SALE,May-2-2023,Single Family Residential,1111 Pipestem Pl,Potomac,MD,20854,1100000,5,3.5,FALLSMEAD,2554,8502,1971,,431,128,Sold,,,https://www.redfin.com/MD/Rockville/1111-Pipestem-Pl-20854/home/10518016,BRIGHT MLS,MDMC2087126,N,Y,39.073412,-77.1753642
PAST SALE,May-5-2023,Townhouse,1036 Grand Oak Way,Rockville,MD,20852,714000,3,3.0,TOWER OAKS,2772,1855,1997,,258,160,Sold,,,https://www.redfin.com/MD/Rockville/1036-Grand-Oak-Way-20852/home/10552515,BRIGHT MLS,MDMC2087130,N,Y,39.0697626,-77.155377
PAST SALE,July-27-2023,Single Family Residential,14312 Gaines Ave,Rockville,MD,20853,630000,4,3.0,BEL PRE WOODS,2208,9000,1961,,285,,Sold,,,https://www.redfin.com/MD/Rockville/14312-Gaines-Ave-20853/home/11066251,BRIGHT MLS,MDMC2097318,N,Y,39.0910681,-77.0876763
PAST SALE,May-11-2023,Single Family Residential,13812 Congress Dr,Rockville,MD,20853,550000,4,2.0,BEL PRE WOODS,1547,9265,1964,,356,,Sold,,,https://www.redfin.com/MD/Rockville/13812-Congress-Dr-20853/home/11066725,BRIGHT MLS,MDMC2088032,N,Y,39.082567,-77.0971628
PAST SALE,September-8-2023,Single Family Residential,930 Farm Haven Dr,Rockville,MD,20852,1200008,4,3.5,NORTH FARM,3265,,1979,,368,6,Sold,,,https://www.redfin.com/MD/Rockville/930-Farm-Haven-Dr-20852/home/10526451,BRIGHT MLS,MDMC2101160,N,Y,39.0575316,-77.1457076
PAST SALE,July-24-2023,Single Family Residential,124 Evans St,Rockville,MD,20850,910000,4,3.0,PT ROCKVILLE TWN RES. 1,3556,13933,1969,,256,,Sold,,,https://www.redfin.com/MD/Rockville/124-Evans-St-20850/home/10509632,BRIGHT MLS,MDMC2097798,N,Y,39.0803713,-77.1573465
PAST SALE,June-23-2023,Single Family Residential,505 Nelson St,Rockville,MD,20850,775000,5,2.5,WOODLEY GARDENS,2379,10090,1965,,326,,Sold,,,https://www.redfin.com/MD/Rockville/505-Nelson-St-20850/home/10516964,BRIGHT MLS,MDMC2093422,N,Y,39.0940618,-77.1620197
PAST SALE,May-25-2023,Single Family Residential,23 S Duke St,Rockville,MD,20850,725000,4,2.5,COLLEGE GARDENS,2132,9013,1970,,340,,Sold,,,https://www.redfin.com/MD/Rockville/23-S-Duke-St-20850/home/10517178,BRIGHT MLS,MDMC2091642,N,Y,39.1030679,-77.1692088
PAST SALE,September-7-2023,Townhouse,5016 Cloister Dr,Rockville,MD,20852,767000,2,3.5,STONEYBROOK,2438,1408,1981,,315,265,Sold,,,https://www.redfin.com/MD/Rockville/5016-Cloister-Dr-20852/home/10534436,BRIGHT MLS,MDMC2101878,N,Y,39.030426,-77.099078
PAST SALE,June-15-2023,Townhouse,1105 Gaither Rd,Rockville,MD,20850,640000,3,3.0,KING FARM BAILEYS COMMONS NORTH,1950,1910,2004,,328,123,Sold,,,https://www.redfin.com/MD/Rockville/1105-Gaither-Rd-20850/home/11190133,BRIGHT MLS,MDMC2093070,N,Y,39.114646,-77.1774749
PAST SALE,June-28-2023,Single Family Residential,4805 Walbridge St,Rockville,MD,20853,500000,3,3.0,ROYAL VIEW,1482,7024,1956,,337,,Sold,,,https://www.redfin.com/MD/Rockville/4805-Walbridge-St-20853/home/11073572,BRIGHT MLS,MDMC2090612,N,Y,39.0651377,-77.0948329
PAST SALE,May-31-2023,Single Family Residential,4501 Cherry Valley Dr,Rockville,MD,20853,855000,5,3.5,NORBECK ESTATES,3136,15720,1972,,273,,Sold,,,https://www.redfin.com/MD/Rockville/4501-Cherry-Valley-Dr-20853/home/10709944,BRIGHT MLS,MDMC2092886,N,Y,39.1364746,-77.0894747
PAST SALE,May-15-2023,Single Family Residential,13205 Superior St,Rockville,MD,20853,610000,5,3.0,BROOKHAVEN,2318,8108,1957,,263,,Sold,,,https://www.redfin.com/MD/Rockville/13205-Superior-St-20853/home/11043639,BRIGHT MLS,MDMC2086022,N,Y,39.0727586,-77.0842603
PAST SALE,October-6-2023,Single Family Residential,12804 Weiss St,Rockville,MD,20853,440000,3,2.5,ROYAL VIEW,1311,9758,1956,,336,,Sold,,,https://www.redfin.com/MD/Rockville/12804-Weiss-St-20853/home/11073545,BRIGHT MLS,MDMC2107462,N,Y,39.0655914,-77.0935661
PAST SALE,May-17-2023,Single Family Residential,1000 Crawford Dr,Rockville,MD,20851,456000,3,2.0,ROCKCREST,1176,5992,1940,,388,,Sold,,,https://www.redfin.com/MD/Rockville/1000-Crawford-Dr-20851/home/10512976,BRIGHT MLS,MDMC2086636,N,Y,39.0786632,-77.1355999
PAST SALE,August-29-2023,Single Family Residential,416 Misty Knoll Dr,Rockville,MD,20850,1365000,4,4.5,ROSE HILL,4020,7838,2002,,340,65,Sold,,,https://www.redfin.com/MD/Rockville/416-Misty-Knoll-Dr-20850/home/10554862,BRIGHT MLS,MDMC2100578,N,Y,39.0805483,-77.1669819
PAST SALE,May-1-2023,Single Family Residential,13200 Ardennes Ave,Rockville,MD,20851,489500,3,1.0,TWINBROOK,1792,11393,1949,,273,,Sold,,,https://www.redfin.com/MD/Rockville/13200-Ardennes-Ave-20851/home/10515195,BRIGHT MLS,MDMC2086624,N,Y,39.0729962,-77.1203589
PAST SALE,April-28-2023,Single Family Residential,705 Brent Rd,Rockville,MD,20850,700000,3,2.0,ROXBORO,2227,6900,1942,,314,,Sold,,,https://www.redfin.com/MD/Rockville/705-Brent-Rd-20850/home/10514437,BRIGHT MLS,MDMC2089166,N,Y,39.084959,-77.1674341
PAST SALE,September-19-2023,Single Family Residential,14519 Barkwood Dr,Rockville,MD,20853,621500,4,2.5,MANOR WOODS,2587,9200,1966,,240,,Sold,,,https://www.redfin.com/MD/Rockville/14519-Barkwood-Dr-20853/home/11083104,BRIGHT MLS,MDMC2105398,N,Y,39.0946008,-77.1002648
PAST SALE,July-21-2023,Single Family Residential,15109 Westbury Rd,Rockville,MD,20853,827000,5,2.5,FLOWER VALLEY,2310,15818,1967,,358,,Sold,,,https://www.redfin.com/MD/Rockville/15109-Westbury-Rd-20853/home/10706934,BRIGHT MLS,MDMC2096722,N,Y,39.1046019,-77.0973876
PAST SALE,May-10-2023,Single Family Residential,4953 Walkingfern Dr,Rockville,MD,20853,925000,4,3.5,ELLENWOOD,3484,20173,1984,,265,,Sold,,,https://www.redfin.com/MD/Rockville/4953-Walkingfern-Dr-20853/home/10718201,BRIGHT MLS,MDMC2087936,N,Y,39.1202619,-77.1003997
PAST SALE,June-16-2023,Single Family Residential,2290 Dunster Ln,Potomac,MD,20854,1130000,5,3.5,POTOMAC WOODS,3646,9790,1965,,310,,Sold,,,https://www.redfin.com/MD/Potomac/2290-Dunster-Ln-20854/home/10512672,BRIGHT MLS,MDMC2093758,N,Y,39.0603081,-77.1666478
PAST SALE,May-17-2023,Townhouse,534 Redland Blvd,Rockville,MD,20850,684000,3,3.0,KING FARM WATKINS POND,1950,1982,1999,,351,123,Sold,,,https://www.redfin.com/MD/Rockville/534-Redland-Blvd-20850/home/10553563,BRIGHT MLS,MDMC2088416,N,Y,39.1106354,-77.1736226
PAST SALE,October-12-2023,Single Family Residential,5210 Russett Rd,Rockville,MD,20853,665000,4,2.5,ROCK CREEK MANOR,1726,10400,1966,,385,,Sold,,,https://www.redfin.com/MD/Rockville/5210-Russett-Rd-20853/home/11075973,BRIGHT MLS,MDMC2106210,N,Y,39.0859055,-77.1055247
PAST SALE,June-23-2023,Single Family Residential,27 Hawthorn Ct,Rockville,MD,20850,865000,4,3.0,WOODLEY WOODS,3174,11025,1968,,273,,Sold,,,https://www.redfin.com/MD/Rockville/27-Hawthorn-Ct-20850/home/10517695,BRIGHT MLS,MDMC2093408,N,Y,39.0981116,-77.1760345
PAST SALE,August-7-2023,Townhouse,708 College Pkwy Unit 3-708,Rockville,MD,20850,385000,3,2.5,PLYMOUTH GARDENS,1663,,1967,,232,607,Sold,,,https://www.redfin.com/MD/Rockville/708-College-Pkwy-20850/unit-3-708/home/10523665,BRIGHT MLS,MDMC2094524,N,Y,39.0987136,-77.1651073
PAST SALE,September-15-2023,Single Family Residential,2311 Glenmore Ter,Rockville,MD,20850,945000,4,3.0,ROCKSHIRE,1702,16162,1973,,555,68,Sold,,,https://www.redfin.com/MD/Rockville/2311-Glenmore-Ter-20850/home/10521112,BRIGHT MLS,MDMC2101398,N,Y,39.0884739,-77.1919867
PAST SALE,August-22-2023,Single Family Residential,4713 Miltfred Ter,Rockville,MD,20853,620000,4,3.0,MANOR WOODS,1900,8488,1965,,326,,Sold,,,https://www.redfin.com/MD/Rockville/4713-Miltfred-Ter-20853/home/11082418,BRIGHT MLS,MDMC2101128,N,Y,39.0946577,-77.0936049
PAST SALE,July-31-2023,Single Family Residential,6112 Tilden Ln,Rockville,MD,20852,1715000,0,0.5,LUXMANOR,4945,5834,2000,,347,,Sold,,,https://www.redfin.com/MD/Rockville/6112-Tilden-Ln-20852/home/10549397,BRIGHT MLS,MDMC2096778,N,Y,39.04405361367366,-77.1255352582059
PAST SALE,May-31-2023,Single Family Residential,13411 Tangier Pl,Rockville,MD,20853,480000,3,2.0,WHEATON WOODS,1526,7959,1959,,315,,Sold,,,https://www.redfin.com/MD/Rockville/13411-Tangier-Pl-20853/home/11034823,BRIGHT MLS,MDMC2091814,N,Y,39.0760199,-77.0853607
PAST SALE,October-6-2023,Single Family Residential,703 New Mark Esplanade,Rockville,MD,20850,820000,4,3.0,NEW MARK COMMONS,1948,13663,1969,,421,221,Sold,,,https://www.redfin.com/MD/Rockville/703-New-Mark-Esplanade-20850/home/10517391,BRIGHT MLS,MDMC2104980,N,Y,39.0736858,-77.1584249
PAST SALE,May-15-2023,Single Family Residential,502 Oak Knoll Ter,Rockville,MD,20850,1125000,4,3.5,FALLSGROVE,3520,4792,2004,,320,145,Sold,,,https://www.redfin.com/MD/Rockville/502-Oak-Knoll-Ter-20850/home/11190891,BRIGHT MLS,MDMC2091230,N,Y,39.0968582,-77.1878417
PAST SALE,June-9-2023,Single Family Residential,4 Waterway Ct,Rockville,MD,20853,1311000,5,5.0,MANOR LAKE,5473,29371,1968,,240,,Sold,,,https://www.redfin.com/MD/Rockville/4-Waterway-Ct-20853/home/10709372,BRIGHT MLS,MDMC2093890,N,Y,39.099204,-77.112081
PAST SALE,September-29-2023,Single Family Residential,14647 Pinto Ln,Rockville,MD,20850,1005000,4,3.5,HUNTING HILLS WOODS,2296,18397,1985,,438,52,Sold,,,https://www.redfin.com/MD/Rockville/14647-Pinto-Ln-20850/home/10617663,BRIGHT MLS,MDMC2102814,N,Y,39.0984619,-77.2112568
PAST SALE,August-30-2023,Single Family Residential,2000 Macdowell St,Rockville,MD,20851,515000,4,3.0,TWINBROOK FOREST,1496,7198,1986,,344,,Sold,,,https://www.redfin.com/MD/Rockville/2000-Macdowell-St-20851/home/10541499,BRIGHT MLS,MDMC2101668,N,Y,39.0776926,-77.1165381
PAST SALE,October-6-2023,Single Family Residential,4201 Heathfield Rd,Rockville,MD,20853,550000,4,2.5,ENGLISH MANOR,1912,9668,1959,,288,,Sold,,,https://www.redfin.com/MD/Rockville/4201-Heathfield-Rd-20853/home/11063440,BRIGHT MLS,MDMC2104034,N,Y,39.0857922,-77.0841692
PAST SALE,July-7-2023,Townhouse,14703 Chisholm Landing Way,North Potomac,MD,20878,565000,3,2.5,STONEBRIDGE,1200,1400,1986,,471,112,Sold,,,https://www.redfin.com/MD/North-Potomac/14703-Chisholm-Landing-Way-20878/home/10623203,BRIGHT MLS,MDMC2097742,N,Y,39.0990209,-77.2191901
PAST SALE,August-15-2023,Single Family Residential,11121 Schuylkill Rd,Rockville,MD,20852,654000,4,3.0,RANDOLPH HILLS,1680,9625,1961,,389,,Sold,,,https://www.redfin.com/MD/Rockville/11121-Schuylkill-Rd-20852/home/10502898,BRIGHT MLS,MDMC2101330,N,Y,39.0383884,-77.0888003
PAST SALE,June-8-2023,Single Family Residential,14040 Weeping Cherry Dr,Rockville,MD,20850,1390000,4,4.0,WILLOWS OF POTOMAC,4889,12483,1999,,284,112,Sold,,,https://www.redfin.com/MD/Rockville/14040-Weeping-Cherry-Dr-20850/home/10550209,BRIGHT MLS,MDMC2092748,N,Y,39.0880471,-77.2007462
PAST SALE,,Single Family Residential,13305 Grenoble Dr,Rockville,MD,20853,380000,,1.0,,1538,6983,1956,,247,,,,,https://www.redfin.com/MD/Rockville/13305-Grenoble-Dr-20853/home/11032825,,,N,Y,39.0744067,-77.0914979
PAST SALE,August-15-2023,Single Family Residential,12712 Turkey Branch Pkwy,Rockville,MD,20853,500000,3,2.0,WHEATON WOODS,1480,6057,1952,,338,,Sold,,,https://www.redfin.com/MD/Rockville/12712-Turkey-Branch-Pkwy-20853/home/11035235,BRIGHT MLS,MDMC2101116,N,Y,39.0657319,-77.0880359
PAST SALE,September-12-2023,Single Family Residential,412 Silver Rock Rd,Rockville,MD,20851,515000,3,2.0,SILVER ROCK PARK,956,14556,1955,,539,,Sold,,,https://www.redfin.com/MD/Rockville/412-Silver-Rock-Rd-20851/home/10514769,BRIGHT MLS,MDMC2104106,N,Y,39.0814658,-77.1262921
PAST SALE,October-6-2023,Single Family Residential,1211 Parrish Dr,Rockville,MD,20851,554000,4,2.0,ROCKCREST,1684,12149,1953,,329,,Sold,,,https://www.redfin.com/MD/Rockville/1211-Parrish-Dr-20851/home/10512875,BRIGHT MLS,MDMC2104590,N,Y,39.0727883,-77.1245841
PAST SALE,October-20-2023,Single Family Residential,1411 Fallswood Dr,Rockville,MD,20854,937000,4,2.5,FALLSWOOD,2472,11355,1978,,379,,Sold,,,https://www.redfin.com/MD/Rockville/1411-Fallswood-Dr-20854/home/10525209,BRIGHT MLS,MDMC2106684,N,Y,39.0783014,-77.1725337
PAST SALE,May-22-2023,Single Family Residential,4415 Oaktree Rd,Rockville,MD,20853,786325,3,3.0,SYCAMORE ACRES,3640,43995,1971,,216,,Sold,,,https://www.redfin.com/MD/Rockville/4415-Oaktree-Rd-20853/home/10705512,BRIGHT MLS,MDMC2087234,N,Y,39.1203061,-77.0890251
PAST SALE,September-8-2023,Single Family Residential,15223 Red Clover Dr,Rockville,MD,20853,715000,5,3.5,FLOWER VALLEY,2310,15215,1969,,310,,Sold,,,https://www.redfin.com/MD/Rockville/15223-Red-Clover-Dr-20853/home/10707059,BRIGHT MLS,MDMC2103418,N,Y,39.1051135,-77.099096
PAST SALE,June-23-2023,Townhouse,6 Crofton Hill Ct,Rockville,MD,20850,800000,3,3.5,PT ROCKVILLE TWN RES. 3,2340,2611,1996,,342,114,Sold,,,https://www.redfin.com/MD/Rockville/6-Crofton-Hill-Ct-20850/home/10551656,BRIGHT MLS,MDMC2093186,N,Y,39.0896923,-77.179569
PAST SALE,September-26-2023,Single Family Residential,11 Stonepath Ct,Potomac,MD,20854,936500,4,3.5,HORIZON HILL,2536,10623,1976,,369,,Sold,,,https://www.redfin.com/MD/Potomac/11-Stonepath-Ct-20854/home/10524984,BRIGHT MLS,MDMC2105870,N,Y,39.0694531,-77.1746903
PAST SALE,July-7-2023,Single Family Residential,4617 Wissahican Ave,Rockville,MD,20853,535000,3,2.0,ASPEN HILL PARK,1266,7150,1960,,423,,Sold,,,https://www.redfin.com/MD/Rockville/4617-Wissahican-Ave-20853/home/11040410,BRIGHT MLS,MDMC2094580,N,Y,39.0693252,-77.0943754
PAST SALE,June-9-2023,Single Family Residential,10 W Argyle St,Rockville,MD,20850,762650,2,1.5,ROCKVILLE HEIGHTS,1800,14820,1951,,424,,Sold,,,https://www.redfin.com/MD/Rockville/10-W-Argyle-St-20850/home/10514155,BRIGHT MLS,MDMC2090540,N,Y,39.0785941,-77.1539763
PAST SALE,June-30-2023,Single Family Residential,12811 Evanston St,Rockville,MD,20853,647000,4,3.0,WHEATON WOODS,2620,6132,1952,,247,,Sold,,,https://www.redfin.com/MD/Rockville/12811-Evanston-St-20853/home/11032488,BRIGHT MLS,MDMC2093822,N,Y,39.0658464,-77.0901017
PAST SALE,June-1-2023,Single Family Residential,13326 Oakwood Dr,Rockville,MD,20850,860000,3,3.0,GLEN HILLS,2725,49927,1953,,316,,Sold,,,https://www.redfin.com/MD/Rockville/13326-Oakwood-Dr-20850/home/10503608,BRIGHT MLS,MDMC2089798,N,Y,39.0775087,-77.1970628
PAST SALE,October-10-2023,Single Family Residential,14405 Butternut Ct,Rockville,MD,20853,785000,4,2.5,MANOR WOODS,2553,8965,1965,,307,,Sold,,,https://www.redfin.com/MD/Rockville/14405-Butternut-Ct-20853/home/11082326,BRIGHT MLS,MDMC2105292,N,Y,39.0917672,-77.0974775
PAST SALE,August-22-2023,Single Family Residential,13519 Grenoble Dr,Rockville,MD,20853,595000,4,2.5,WHEATON WOODS,2128,8120,1954,,280,,Sold,,,https://www.redfin.com/MD/Rockville/13519-Grenoble-Dr-20853/home/11034314,BRIGHT MLS,MDMC2101154,N,Y,39.0780509,-77.0888082
PAST SALE,August-10-2023,Single Family Residential,13807 Goosefoot Ter,Rockville,MD,20850,1621000,5,4.5,WILLOWS OF POTOMAC,6436,10326,1998,,252,112,Sold,,,https://www.redfin.com/MD/Rockville/13807-Goosefoot-Ter-20850/home/11174816,BRIGHT MLS,MDMC2090862,N,Y,39.0849464,-77.2032841
PAST SALE,August-7-2023,Single Family Residential,905 N Stonestreet Ave,Rockville,MD,20850,469000,3,2.0,LINCOLN PARK,1170,9147,1945,,401,,Sold,,,https://www.redfin.com/MD/Rockville/905-N-Stonestreet-Ave-20850/home/10511719,BRIGHT MLS,MDMC2097118,N,Y,39.0961152,-77.1510104
PAST SALE,June-12-2023,Single Family Residential,12700 Ardennes Ave,Rockville,MD,20851,632000,3,1.5,HALPINE VILLAGE,1660,8141,1955,,381,,Sold,,,https://www.redfin.com/MD/Rockville/12700-Ardennes-Ave-20851/home/10510870,BRIGHT MLS,MDMC2091168,N,Y,39.065989,-77.1185609
PAST SALE,July-6-2023,Single Family Residential,12128 Gaynor Rd,Rockville,MD,20852,715000,4,2.0,FRANKLIN PARK,2406,6949,1956,,297,,Sold,,,https://www.redfin.com/MD/Rockville/12128-Gaynor-Rd-20852/home/10503925,BRIGHT MLS,MDMC2095462,N,Y,39.056308,-77.0939707
PAST SALE,August-10-2023,Single Family Residential,510 Edmonston Dr,Rockville,MD,20851,536525,3,2.0,SILVER ROCK,1776,6003,1954,,302,,Sold,,,https://www.redfin.com/MD/Rockville/510-Edmonston-Dr-20851/home/10514624,BRIGHT MLS,MDMC2093566,N,Y,39.0834694,-77.1306069
PAST SALE,July-27-2023,Single Family Residential,13115 Beaver Ter,Rockville,MD,20853,501600,3,2.5,BROOKHAVEN,1830,7200,1962,,274,,Sold,,,https://www.redfin.com/MD/Rockville/13115-Beaver-Ter-20853/home/11044558,BRIGHT MLS,MDMC2095458,N,Y,39.0722148,-77.0790433
PAST SALE,May-26-2023,Townhouse,10127 Reprise Dr,Rockville,MD,20850,410000,3,2.5,DECOVERLY ADVENTURE,1386,1297,1995,,296,145,Sold,,,https://www.redfin.com/MD/Rockville/10127-Reprise-Dr-20850/home/10865678,BRIGHT MLS,MDMC2089340,N,Y,39.1119733,-77.2094295
PAST SALE,June-22-2023,Townhouse,5806 Tudor Ln,Rockville,MD,20852,870000,4,3.5,OLD GEORGETOWN VILLAGE,2648,2040,1981,,329,201,Sold,,,https://www.redfin.com/MD/Rockville/5806-Tudor-Ln-20852/home/10526660,BRIGHT MLS,MDMC2094520,N,Y,39.0436675,-77.1182905
PAST SALE,July-7-2023,Townhouse,14239 Travilah Rd,Rockville,MD,20850,740000,4,3.5,TRAVILAH STATION,1815,1292,2020,,408,132,Sold,,,https://www.redfin.com/MD/Rockville/14239-Travilah-Rd-20850/home/166279960,BRIGHT MLS,MDMC2094584,N,Y,39.0908187,-77.2120105
PAST SALE,April-28-2023,Single Family Residential,11607 Stonewood Ln,North Bethesda,MD,20852,855500,4,2.5,TILDEN WOODS,2238,9366,1963,,382,,Sold,,,https://www.redfin.com/MD/Rockville/11607-Stonewood-Ln-20852/home/10506476,BRIGHT MLS,MDMC2085852,N,Y,39.046046,-77.1396856
PAST SALE,May-15-2023,Single Family Residential,2016 Rockland Ave,Rockville,MD,20851,615000,3,2.0,ROCKLAND,1475,7200,1952,,417,,Sold,,,https://www.redfin.com/MD/Rockville/2016-Rockland-Ave-20851/home/10513885,BRIGHT MLS,MDMC2087008,N,Y,39.0686084,-77.1222917
PAST SALE,August-25-2023,Single Family Residential,904 Lincoln St,Rockville,MD,20850,652000,3,3.0,BURGUNDY KNOLLS,1776,11116,1957,,367,,Sold,,,https://www.redfin.com/MD/Rockville/904-Lincoln-St-20850/home/10510406,BRIGHT MLS,MDMC2099826,N,Y,39.0903205,-77.1342474
